"contractYear","tokenPool","usageCategory","usageDate","productLineCode","productName","tokensConsumed",
1,"CY","DESKTOP_PRODUCT",2011-01-12 00:00:00,"MFDL","Autodesk Simulation Moldflow Design Link",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-12 00:00:00,"MFGDEXUTLP","Manufacturing Data Exchange Utility - Premium",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-12 00:00:00,"MFIA","Moldflow Insight Ultimate",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-12 00:00:00,"MFIB","Moldflow Insight Standard",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-12 00:00:00,"MFIP","Moldflow Insight Premium",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-12 00:00:00,"MOBPRO","MotionBuilder",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-12 00:00:00,"NAVMAN","Navisworks Manage",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-12 00:00:00,"NAVREV","Navisworks Review",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-12 00:00:00,"NAVSIM","Navisworks Simulate",7.0,
1,"CY","DESKTOP_PRODUCT",2011-01-12 00:00:00,"NETFE","Netfabb - Ultimate",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-12 00:00:00,"NINCAD","Autodesk Nastran In-CAD",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-12 00:00:00,"NTFABLS","Netfabb Local Simulation",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-12 00:00:00,"OSPRO","Autodesk Opticore Studio Professional",3.0,
1,"CY","DESKTOP_PRODUCT",2011-01-12 00:00:00,"PCOFFI","Vault Office",12.0,
1,"CY","DESKTOP_PRODUCT",2011-01-12 00:00:00,"PCPRO","Productstream Professional PRO",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-12 00:00:00,"PLNT3D","AutoCAD Plant 3D",12.0,
1,"CY","DESKTOP_PRODUCT",2011-01-12 00:00:00,"PMSLHD","PowerMill - Standard - license holder",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-12 00:00:00,"PMULHD","PowerMill - Ultimate - license holder",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-12 00:00:00,"PNID","AutoCAD P&ID",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-12 00:00:00,"PWIULH","PowerInspect - Ultimate - license holder",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-12 00:00:00,"PWRMP","PowerMill - Premium",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-12 00:00:00,"PWRSP","PowerShape - Premium",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-12 00:00:00,"PWRSS","PowerShape - Standard",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-12 00:00:00,"PWSPLH","PowerShape - Premium - license holder",12.0,
1,"CY","DESKTOP_PRODUCT",2011-01-12 00:00:00,"PWSULH","PowerShape - Ultimate - license holder",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-12 00:00:00,"RECAP","ReCap Pro",7.0,
1,"CY","DESKTOP_PRODUCT",2011-01-12 00:00:00,"REVIT","Autodesk Revit Architecture",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-12 00:00:00,"REVITS","Autodesk AutoCAD Revit Architecture Suite",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-12 00:00:00,"REVITST","Autodesk Revit Structure",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-12 00:00:00,"REVSU","Autodesk AutoCAD Revit Structure Suite",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-12 00:00:00,"REVSYP","Autodesk AutoCAD Revit MEP Suite",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-12 00:00:00,"RSA","Autodesk Robot Structural Analysis",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-12 00:00:00,"RSAPRO","Robot Structural Analysis Professional",20.0,
1,"CY","DESKTOP_PRODUCT",2011-01-12 00:00:00,"RVT","Revit",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-12 00:00:00,"RVTMPB","Autodesk Revit MEP",9.0,
1,"CY","DESKTOP_PRODUCT",2011-01-12 00:00:00,"SBRDES","Autodesk Structural Bridge Design",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-12 00:00:00,"SCDSE","Autodesk CFD Design Study Environment",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-12 00:00:00,"SCFDM","Autodesk CFD - Ultimate",3.0,
1,"CY","DESKTOP_PRODUCT",2011-01-12 00:00:00,"SCFDP","Autodesk CFD Connection for Parasolid",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-12 00:00:00,"SCPROE","Autodesk CFD Connection for Pro/ENGINEER",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-12 00:00:00,"SFTIM","Softimage",38.0,
1,"CY","DESKTOP_PRODUCT",2011-01-12 00:00:00,"SIMDFM","Moldflow Design",7.0,
1,"CY","DESKTOP_PRODUCT",2011-01-12 00:00:00,"SURFST","Alias Surface",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-12 00:00:00,"UTLDESN","Autodesk AutoCAD Utility Design",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-12 00:00:00,"VEHTRK","Autodesk Vehicle Tracking",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-12 00:00:00,"VLTC","Autodesk Vault Collaboration",12.0,
1,"CY","DESKTOP_PRODUCT",2011-01-12 00:00:00,"VLTM","Vault Professional",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-12 00:00:00,"VLTWG","Vault Workgroup",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-12 00:00:00,"VRDDES","VRED Design",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-12 00:00:00,"VRDPRO","VRED Professional",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-12 00:00:00,"VRDPRS","VRED Presenter",35.0,
1,"CY","DESKTOP_PRODUCT",2011-01-12 00:00:00,"WTGTWY","Wiretap Gateway",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-13 00:00:00,"3DSMXS","Autodesk 3ds Max with Softimage",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-13 00:00:00,"A400","Flare",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-13 00:00:00,"ACAD_E","AutoCAD Electrical",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-13 00:00:00,"ACD","AutoCAD",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-13 00:00:00,"ACDLTM","AutoCAD LT for Mac",19.0,
1,"CY","DESKTOP_PRODUCT",2011-01-13 00:00:00,"ACDMAC","AutoCAD for Mac",11.0,
1,"CY","DESKTOP_PRODUCT",2011-01-13 00:00:00,"ACMPAN","Helius PFA",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-13 00:00:00,"ACMPDS","Helius Composite",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-13 00:00:00,"ADKVRD","VRED",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-13 00:00:00,"ADSTCP","Autodesk Advance Concrete",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-13 00:00:00,"ADTRPVR","CAiCE Visual Roads",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-13 00:00:00,"ALAUST","Autodesk Alias AutoStudio",16.0,
1,"CY","DESKTOP_PRODUCT",2011-01-13 00:00:00,"ALSK","Autodesk SketchBook Designer",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-13 00:00:00,"ALSSF","Autodesk Alias SpeedForm",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-13 00:00:00,"AMECH_PP","AutoCAD Mechanical",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-13 00:00:00,"ARCHDESK","AutoCAD Architecture",10.0,
1,"CY","DESKTOP_PRODUCT",2011-01-13 00:00:00,"ARDES","AutoCAD Raster Design",5.0,
1,"CY","DESKTOP_PRODUCT",2011-01-13 00:00:00,"ASMES","Simulation Mechanical",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-13 00:00:00,"BDSADV","Building Design Suite Ultimate",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-13 00:00:00,"BLDSYS","AutoCAD MEP",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-13 00:00:00,"CADMEP","Fabrication CADmep",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-13 00:00:00,"CAMDCT","Fabrication CAMduct",19.0,
1,"CY","DESKTOP_PRODUCT",2011-01-13 00:00:00,"CIV3D","AutoCAD Civil 3D",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-13 00:00:00,"DCMVRD","Autodesk Display Cluster Module for Autodesk VRED Design",10.0,
1,"CY","DESKTOP_PRODUCT",2011-01-13 00:00:00,"ECSCAD","Autodesk AutoCAD ecscad",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-13 00:00:00,"ESTMEP","Fabrication ESTmep",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-13 00:00:00,"FCMSLH","N/A",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-13 00:00:00,"FCMULH","FeatureCAM - Ultimate - license holder",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-13 00:00:00,"FDU","Autodesk Factory Design Utilities",15.0,
1,"CY","DESKTOP_PRODUCT",2011-01-13 00:00:00,"IDSP","Infrastructure Design Suite Premium",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-13 00:00:00,"INHSMP","Inventor HSM - Ultimate",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-13 00:00:00,"INVETO","Inventor Engineer-to-Order Series",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-13 00:00:00,"INVNTOR","Inventor",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-13 00:00:00,"INVPROSA","Inventor Professional",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-13 00:00:00,"INVPUB","Autodesk Inventor Publisher",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-13 00:00:00,"MAP","AutoCAD Map 3D",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-13 00:00:00,"MAXDES","3DS Max Design",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-13 00:00:00,"MAYA","Maya",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-13 00:00:00,"MAYAIO","MAYA I/O",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-13 00:00:00,"MBXPRO","Mudbox",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-13 00:00:00,"MFAA","Moldflow Adviser Ultimate",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-13 00:00:00,"MFCD","CADdoctor for Simulation",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-13 00:00:00,"MFDL","Autodesk Simulation Moldflow Design Link",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-13 00:00:00,"MFGPPUTL","Manufacturing Post Processor Utility",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-13 00:00:00,"MFIA","Moldflow Insight Ultimate",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-13 00:00:00,"MFIB","Moldflow Insight Standard",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-13 00:00:00,"MFIP","Moldflow Insight Premium",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-13 00:00:00,"MFS","Moldflow Synergy",18.0,
1,"CY","DESKTOP_PRODUCT",2011-01-13 00:00:00,"MOBPRO","MotionBuilder",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-13 00:00:00,"NAVMAN","Navisworks Manage",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-13 00:00:00,"NAVSIM","Navisworks Simulate",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-13 00:00:00,"NETFA","Netfabb - Premium",14.0,
1,"CY","DESKTOP_PRODUCT",2011-01-13 00:00:00,"NETFE","Netfabb - Ultimate",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-13 00:00:00,"NETFS","Netfabb - Standard",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-13 00:00:00,"NINCAD","Autodesk Nastran In-CAD",2.0,
1,"CY","DESKTOP_PRODUCT",2011-01-13 00:00:00,"PCOFFI","Vault Office",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-13 00:00:00,"PCPRO","Productstream Professional PRO",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-13 00:00:00,"PDSP","Product Design Suite Premium",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-13 00:00:00,"PDSU","Product Design Suite Ultimate",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-13 00:00:00,"PLC0000023","SimStudio Tools",13.0,
1,"CY","DESKTOP_PRODUCT",2011-01-13 00:00:00,"PLNT3D","AutoCAD Plant 3D",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-13 00:00:00,"PMAKER","PartMaker",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-13 00:00:00,"PNID","AutoCAD P&ID",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-13 00:00:00,"PNTLAY","Point Layout",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-13 00:00:00,"PWRMP","PowerMill - Premium",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-13 00:00:00,"PWRSP","PowerShape - Premium",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-13 00:00:00,"PWSPLH","PowerShape - Premium - license holder",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-13 00:00:00,"RCMVRD","VRED Render Node",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-13 00:00:00,"REVIT","Autodesk Revit Architecture",3.0,
1,"CY","DESKTOP_PRODUCT",2011-01-13 00:00:00,"REVITS","Autodesk AutoCAD Revit Architecture Suite",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-13 00:00:00,"REVITST","Autodesk Revit Structure",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-13 00:00:00,"REVSU","Autodesk AutoCAD Revit Structure Suite",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-13 00:00:00,"REVSYP","Autodesk AutoCAD Revit MEP Suite",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-13 00:00:00,"RFAMOD","Autodesk River and Flood Analysis Module",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-13 00:00:00,"RSA","Autodesk Robot Structural Analysis",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-13 00:00:00,"RSAPRO","Robot Structural Analysis Professional",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-13 00:00:00,"RVT","Revit",8.0,
1,"CY","DESKTOP_PRODUCT",2011-01-13 00:00:00,"RVTLT","Revit LT",17.0,
1,"CY","DESKTOP_PRODUCT",2011-01-13 00:00:00,"RVTMPB","Autodesk Revit MEP",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-13 00:00:00,"SBPNL","SketchBook – for Enterprise",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-13 00:00:00,"SBRDES","Autodesk Structural Bridge Design",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-13 00:00:00,"SCDSE","Autodesk CFD Design Study Environment",17.0,
1,"CY","DESKTOP_PRODUCT",2011-01-13 00:00:00,"SCFD","Autodesk CFD",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-13 00:00:00,"SCFDA","Autodesk CFD - Premium",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-13 00:00:00,"SCFDM","Autodesk CFD - Ultimate",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-13 00:00:00,"SCFDNX","Autodesk CFD Connection for NX",39.0,
1,"CY","DESKTOP_PRODUCT",2011-01-13 00:00:00,"SCFDP","Autodesk CFD Connection for Parasolid",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-13 00:00:00,"SFTIM","Softimage",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-13 00:00:00,"SHOWCASE","Showcase",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-13 00:00:00,"STNGRAY","Stingray",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-13 00:00:00,"STRDET","Autodesk AutoCAD Structural Detailing",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-13 00:00:00,"SURFST","Alias Surface",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-13 00:00:00,"UTLDESN","Autodesk AutoCAD Utility Design",10.0,
1,"CY","DESKTOP_PRODUCT",2011-01-13 00:00:00,"VEHTRK","Autodesk Vehicle Tracking",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-13 00:00:00,"VLTM","Vault Professional",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-13 00:00:00,"VRDDES","VRED Design",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-13 00:00:00,"VRDPRO","VRED Professional",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-13 00:00:00,"VRDPRS","VRED Presenter",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-13 00:00:00,"VRDSRV","VRED Server",12.0,
1,"CY","DESKTOP_PRODUCT",2011-01-14 00:00:00,"3DSMAX","3ds Max",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-14 00:00:00,"3DSMXS","Autodesk 3ds Max with Softimage",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-14 00:00:00,"A250","Flame",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-14 00:00:00,"A350","Flame Assist",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-14 00:00:00,"A400","Flare",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-14 00:00:00,"ACAD_E","AutoCAD Electrical",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-14 00:00:00,"ACD","AutoCAD",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-14 00:00:00,"ACDLT","AutoCAD LT",12.0,
1,"CY","DESKTOP_PRODUCT",2011-01-14 00:00:00,"ADSTCP","Autodesk Advance Concrete",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-14 00:00:00,"ADSTPR","Autodesk Advance Steel",1.0,
1,"CY","DESKTOP_PRODUCT",2011-01-14 00:00:00,"ALSK","Autodesk SketchBook Designer",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-14 00:00:00,"AMECH_PP","AutoCAD Mechanical",18.0,
1,"CY","DESKTOP_PRODUCT",2011-01-14 00:00:00,"ARCHDESK","AutoCAD Architecture",9.0,
1,"CY","DESKTOP_PRODUCT",2011-01-14 00:00:00,"ARDES","AutoCAD Raster Design",26.0,
1,"CY","DESKTOP_PRODUCT",2011-01-14 00:00:00,"ASPRO","Autodesk Simulation Multiphysics",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-14 00:00:00,"BLDSYS","AutoCAD MEP",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-14 00:00:00,"C300","Burn",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-14 00:00:00,"CADMEP","Fabrication CADmep",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-14 00:00:00,"CAMDCT","Fabrication CAMduct",17.0,
1,"CY","DESKTOP_PRODUCT",2011-01-14 00:00:00,"CIV3D","AutoCAD Civil 3D",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-14 00:00:00,"DCMVRD","Autodesk Display Cluster Module for Autodesk VRED Design",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-14 00:00:00,"DESNST","Alias Design",10.0,
1,"CY","DESKTOP_PRODUCT",2011-01-14 00:00:00,"ECOA","Autodesk Ecotect Analysis",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-14 00:00:00,"ECSCAD","Autodesk AutoCAD ecscad",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-14 00:00:00,"ESTMEP","Fabrication ESTmep",7.0,
1,"CY","DESKTOP_PRODUCT",2011-01-14 00:00:00,"FCMPLH","N/A",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-14 00:00:00,"FCMULH","FeatureCAM - Ultimate - license holder",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-14 00:00:00,"FDU","Autodesk Factory Design Utilities",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-14 00:00:00,"HSMPRM","HSMWorks - Ultimate",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-14 00:00:00,"INHSMP","Inventor HSM - Ultimate",17.0,
1,"CY","DESKTOP_PRODUCT",2011-01-14 00:00:00,"INVLT","Inventor LT",14.0,
1,"CY","DESKTOP_PRODUCT",2011-01-14 00:00:00,"INVLTS","AutoCAD Inventor LT Suite",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-14 00:00:00,"INVNTOR","Inventor",11.0,
1,"CY","DESKTOP_PRODUCT",2011-01-14 00:00:00,"INVPROSA","Inventor Professional",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-14 00:00:00,"INVPUB","Autodesk Inventor Publisher",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-14 00:00:00,"K100","Lustre",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-14 00:00:00,"MAXDES","3DS Max Design",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-14 00:00:00,"MAYA","Maya",20.0,
1,"CY","DESKTOP_PRODUCT",2011-01-14 00:00:00,"MBXPRO","Mudbox",12.0,
1,"CY","DESKTOP_PRODUCT",2011-01-14 00:00:00,"MFAA","Moldflow Adviser Ultimate",9.0,
1,"CY","DESKTOP_PRODUCT",2011-01-14 00:00:00,"MFCD","CADdoctor for Simulation",15.0,
1,"CY","DESKTOP_PRODUCT",2011-01-14 00:00:00,"MFIA","Moldflow Insight Ultimate",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-14 00:00:00,"MFIAT","Moldflow Insight - Ultimate Token Flex",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-14 00:00:00,"MFIP","Moldflow Insight Premium",5.0,
1,"CY","DESKTOP_PRODUCT",2011-01-14 00:00:00,"MFS","Moldflow Synergy",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-14 00:00:00,"MOBPRO","MotionBuilder",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-14 00:00:00,"NAVSIM","Navisworks Simulate",2.0,
1,"CY","DESKTOP_PRODUCT",2011-01-14 00:00:00,"NETFE","Netfabb - Ultimate",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-14 00:00:00,"NETFS","Netfabb - Standard",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-14 00:00:00,"OSPRO","Autodesk Opticore Studio Professional",3.0,
1,"CY","DESKTOP_PRODUCT",2011-01-14 00:00:00,"PCOFFI","Vault Office",3.0,
1,"CY","DESKTOP_PRODUCT",2011-01-14 00:00:00,"PDSP","Product Design Suite Premium",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-14 00:00:00,"PLNT3D","AutoCAD Plant 3D",25.0,
1,"CY","DESKTOP_PRODUCT",2011-01-14 00:00:00,"PMAKER","PartMaker",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-14 00:00:00,"PMPLHD","PowerMill - Premium - license holder",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-14 00:00:00,"PMSLHD","PowerMill - Standard - license holder",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-14 00:00:00,"PMULHD","PowerMill - Ultimate - license holder",9.0,
1,"CY","DESKTOP_PRODUCT",2011-01-14 00:00:00,"PNID","AutoCAD P&ID",1.0,
1,"CY","DESKTOP_PRODUCT",2011-01-14 00:00:00,"PNTLAY","Point Layout",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-14 00:00:00,"RCMVRD","VRED Render Node",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-14 00:00:00,"RECAP","ReCap Pro",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-14 00:00:00,"REVIT","Autodesk Revit Architecture",13.0,
1,"CY","DESKTOP_PRODUCT",2011-01-14 00:00:00,"REVITS","Autodesk AutoCAD Revit Architecture Suite",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-14 00:00:00,"REVITST","Autodesk Revit Structure",7.0,
1,"CY","DESKTOP_PRODUCT",2011-01-14 00:00:00,"REVSU","Autodesk AutoCAD Revit Structure Suite",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-14 00:00:00,"REVSYP","Autodesk AutoCAD Revit MEP Suite",13.0,
1,"CY","DESKTOP_PRODUCT",2011-01-14 00:00:00,"RSAPRO","Robot Structural Analysis Professional",16.0,
1,"CY","DESKTOP_PRODUCT",2011-01-14 00:00:00,"RVT","Revit",9.0,
1,"CY","DESKTOP_PRODUCT",2011-01-14 00:00:00,"RVTLT","Revit LT",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-14 00:00:00,"RVTMPB","Autodesk Revit MEP",5.0,
1,"CY","DESKTOP_PRODUCT",2011-01-14 00:00:00,"SBPNL","SketchBook – for Enterprise",13.0,
1,"CY","DESKTOP_PRODUCT",2011-01-14 00:00:00,"SBRDES","Autodesk Structural Bridge Design",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-14 00:00:00,"SCDSE","Autodesk CFD Design Study Environment",18.0,
1,"CY","DESKTOP_PRODUCT",2011-01-14 00:00:00,"SCFD","Autodesk CFD",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-14 00:00:00,"SCFDA","Autodesk CFD - Premium",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-14 00:00:00,"SCFDM","Autodesk CFD - Ultimate",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-14 00:00:00,"SCFDNX","Autodesk CFD Connection for NX",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-14 00:00:00,"SCFDP","Autodesk CFD Connection for Parasolid",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-14 00:00:00,"SCPROE","Autodesk CFD Connection for Pro/ENGINEER",6.0,
1,"CY","DESKTOP_PRODUCT",2011-01-14 00:00:00,"SFTIM","Softimage",4.0,
1,"CY","DESKTOP_PRODUCT",2011-01-14 00:00:00,"SHOWCASE","Showcase",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-14 00:00:00,"SHOWPRO","Autodesk Showcase Professional",1.0,
1,"CY","DESKTOP_PRODUCT",2011-01-14 00:00:00,"SIMDFM","Moldflow Design",14.0,
1,"CY","DESKTOP_PRODUCT",2011-01-14 00:00:00,"STRDET","Autodesk AutoCAD Structural Detailing",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-14 00:00:00,"SURFST","Alias Surface",13.0,
1,"CY","DESKTOP_PRODUCT",2011-01-14 00:00:00,"UTLDESN","Autodesk AutoCAD Utility Design",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-14 00:00:00,"VEHTRK","Autodesk Vehicle Tracking",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-14 00:00:00,"VLTC","Autodesk Vault Collaboration",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-14 00:00:00,"VLTM","Vault Professional",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-14 00:00:00,"VLTWG","Vault Workgroup",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-14 00:00:00,"VRDDES","VRED Design",16.0,
1,"CY","DESKTOP_PRODUCT",2011-01-14 00:00:00,"VRDPRO","VRED Professional",11.0,
1,"CY","DESKTOP_PRODUCT",2011-01-15 00:00:00,"A250","Flame",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-15 00:00:00,"A350","Flame Assist",0.0,
1,"CY","DESKTOP_PRODUCT",2011-01-15 00:00:00,"A400","Flare",15.0,
